,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
31,514.0,5652.0,-4.1,-26.5,16.0,0.8559776269312523,95.0,19.0,325.4,328.6,325.6
32,504.0,5807.0,-5.3,-27.3,16.0,0.8111481277072105,106.0,16.0,325.8,328.8,325.9
33,500.0,5870.0,-5.7,-21.7,27.0,1.3525586197561286,110.0,15.0,326.0,330.9,326.3
34,494.0,5964.0,-6.1,-18.1,38.0,1.867734364828098,113.0,16.0,326.7,333.3,327.0
35,490.0,6028.0,-6.5,-11.5,68.0,3.2482415795568063,116.0,16.0,326.9,338.2,327.6
36,485.0,6108.0,-7.1,-19.1,38.0,1.7469170334345288,118.0,17.0,327.1,333.4,327.5
37,482.0,6156.0,-7.5,-17.8,43.0,1.963727307971704,120.0,17.0,327.2,334.2,327.6
38,476.0,6253.0,-8.3,-15.3,57.0,2.452235998192319,117.0,17.0,327.4,336.1,327.9
39,475.0,6269.0,-8.3,-9.6,90.0,3.89968724572027,116.0,17.0,327.6,341.0,328.4
40,465.0,6433.0,-9.7,-10.6,93.0,3.679728116775667,110.0,16.0,327.9,340.6,328.6
41,458.0,6551.0,-10.7,-11.3,95.0,3.5327584883799417,117.0,18.0,328.1,340.3,328.8
42,455.0,6601.0,-10.3,-23.3,34.0,1.2907919013199063,120.0,19.0,329.2,333.9,329.4
43,445.0,6771.0,-10.8,-40.4,7.0,0.2542769909261653,130.0,22.0,330.6,331.7,330.7
44,443.0,6806.0,-10.9,-43.9,5.0,0.17614810280720025,130.0,22.0,330.9,331.7,331.0
45,437.0,6910.0,-12.1,-23.1,40.0,1.3681718167891643,131.0,21.0,330.7,335.7,331.0
46,430.0,7033.0,-12.7,-29.7,23.0,0.760335706264254,133.0,20.0,331.5,334.4,331.6
47,421.0,7194.0,-13.7,-27.7,30.0,0.9360851309056314,134.0,20.0,332.2,335.7,332.4
48,416.0,7284.0,-14.5,-17.0,81.0,2.4355968091907134,135.0,19.0,332.3,341.0,332.8
49,402.0,7543.0,-15.7,-43.7,7.0,0.19835461675052118,122.0,20.0,334.0,334.8,334.1
50,401.0,7561.0,-15.7,-40.7,10.0,0.2734802353531223,121.0,20.0,334.3,335.4,334.3
51,400.0,7580.0,-15.9,-39.9,11.0,0.29801084863118454,120.0,20.0,334.2,335.4,334.3
52,390.0,7771.0,-17.7,-33.7,23.0,0.5710077813208586,115.0,19.0,334.3,336.5,334.4
53,382.0,7926.0,-18.5,-49.7,5.0,0.10715008111250128,110.0,19.0,335.2,335.7,335.3
54,380.0,7966.0,-18.7,-53.7,3.0,0.06745927844860146,110.0,19.0,335.5,335.8,335.5
55,345.0,8677.0,-23.9,-45.2,12.0,0.1963827608893388,110.0,17.0,337.8,338.6,337.8
56,328.0,9049.0,-26.7,-40.7,25.0,0.3343789841159783,132.0,17.0,338.9,340.2,338.9
57,316.0,9318.0,-28.3,-48.3,13.0,0.15189851912077337,148.0,16.0,340.3,340.9,340.3
58,307.0,9525.0,-29.9,-43.1,27.0,0.2770678972171767,160.0,16.0,340.8,341.9,340.9
59,303.0,9619.0,-30.7,-40.7,37.0,0.36198406513644155,160.0,17.0,341.0,342.5,341.1
60,300.0,9690.0,-31.1,-44.1,27.0,0.25458054826544896,160.0,17.0,341.4,342.5,341.5
61,269.0,10450.0,-37.1,-54.1,15.0,0.09084415324631816,169.0,12.0,343.5,343.9,343.5
