,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
54,393.0,7741.0,-13.8,-16.0,84.0,2.804310401611033,260.0,28.0,338.7,348.9,339.2
55,370.0,8187.0,-16.9,-19.3,81.0,2.252869816935723,245.0,26.0,340.5,348.8,341.0
56,347.0,8662.0,-20.1,-22.9,78.0,1.7548843864829495,275.0,28.0,342.4,349.0,342.8
57,342.0,8770.0,-20.9,-23.7,78.0,1.658266713258572,255.0,25.0,342.8,349.1,343.1
58,326.0,9125.0,-23.3,-26.4,76.0,1.3631003233158663,250.0,23.0,344.2,349.4,344.5
59,311.0,9473.0,-25.7,-29.0,74.0,1.1232816815961189,220.0,21.0,345.5,349.9,345.8
60,300.0,9740.0,-27.5,-31.0,72.0,0.9638871570790679,210.0,19.0,346.5,350.3,346.7
61,292.0,9933.0,-28.9,-32.7,70.0,0.840937453741664,205.0,14.0,347.2,350.5,347.4
62,291.0,9958.0,-29.1,-32.9,70.0,0.8276105803942502,200.0,15.0,347.3,350.6,347.4
63,290.0,9982.0,-29.3,-33.1,70.0,0.8144747596458582,195.0,15.0,347.3,350.6,347.5
64,282.0,10178.0,-31.0,-34.7,70.0,0.7159822894501222,220.0,16.0,347.7,350.6,347.9
65,277.0,10303.0,-32.0,-35.7,70.0,0.6600330453657094,195.0,17.0,348.0,350.6,348.1
66,262.0,10692.0,-35.3,-38.9,70.0,0.5046527026032439,190.0,18.0,348.7,350.8,348.8
67,253.0,10937.0,-37.4,-40.9,70.0,0.4245798765598644,165.0,16.0,349.1,350.9,349.2
68,250.0,11020.0,-38.1,-41.6,70.0,0.39915801789599514,165.0,16.0,349.3,351.0,349.4
