,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
41,407.0,7459.0,-14.1,-27.1,32.0,1.023463362516727,288.0,18.0,334.9,338.8,335.1
42,404.0,7515.0,-14.5,-35.5,15.0,0.4615004196986572,289.0,18.0,335.1,336.9,335.2
43,400.0,7590.0,-15.1,-33.1,20.0,0.5902816418814169,290.0,18.0,335.3,337.6,335.4
44,394.0,7704.0,-15.9,-26.9,38.0,1.0769138742576647,291.0,19.0,335.7,339.8,335.9
45,360.0,8373.0,-21.5,-32.5,36.0,0.6952559688794662,295.0,23.0,337.0,339.7,337.1
46,353.0,8519.0,-22.7,-33.7,36.0,0.630919164185907,301.0,22.0,337.2,339.7,337.4
47,349.0,8602.0,-23.6,-31.8,47.0,0.7672819161132016,305.0,21.0,337.1,340.1,337.3
48,346.0,8665.0,-24.3,-30.3,58.0,0.8930867525062405,301.0,20.0,337.0,340.4,337.2
49,336.0,8878.0,-25.3,-37.3,32.0,0.46322602900390303,287.0,17.0,338.5,340.3,338.6
50,324.0,9139.0,-27.0,-41.5,24.0,0.31121480208885793,270.0,13.0,339.7,341.0,339.7
51,311.0,9433.0,-28.9,-46.1,17.0,0.1973331011811924,205.0,10.0,341.0,341.9,341.1
52,303.0,9619.0,-30.1,-49.1,14.0,0.14467670889896947,201.0,11.0,341.9,342.5,341.9
53,300.0,9690.0,-30.9,-48.9,15.0,0.14948661262004817,200.0,12.0,341.7,342.4,341.7
54,299.0,9714.0,-31.1,-48.8,16.0,0.15170006810202105,205.0,13.0,341.8,342.4,341.8
55,297.0,9762.0,-31.5,-48.5,17.0,0.1580047547003104,205.0,13.0,341.8,342.5,341.9
