,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
44,325.0,9141.0,-24.7,-28.5,71.0,1.126229872339602,310.0,5.0,342.5,346.9,342.8
45,324.0,9164.0,-24.9,-28.7,70.0,1.1088195218625372,320.0,5.0,342.6,346.9,342.8
46,318.0,9301.0,-25.9,-29.9,69.0,1.009338409434538,342.0,8.0,343.0,346.9,343.2
47,313.0,9415.0,-26.7,-30.6,69.0,0.9596690937264437,0.0,10.0,343.5,347.3,343.7
48,300.0,9720.0,-28.7,-32.5,70.0,0.8344937178766926,315.0,12.0,344.8,348.1,345.0
49,299.0,9744.0,-28.9,-32.8,69.0,0.8132966191189557,311.0,12.0,344.9,348.1,345.0
50,289.0,9982.0,-31.1,-35.3,67.0,0.6582984126487963,265.0,16.0,345.1,347.8,345.2
51,282.0,10153.0,-32.7,-37.0,65.0,0.569013111986535,255.0,20.0,345.3,347.6,345.4
52,272.0,10406.0,-35.0,-39.6,62.0,0.45220384353057475,280.0,17.0,345.5,347.3,345.6
53,266.0,10562.0,-36.4,-41.2,61.0,0.3912889577300851,280.0,24.0,345.6,347.2,345.7
54,261.0,10695.0,-37.6,-42.6,60.0,0.3438248799921608,270.0,19.0,345.7,347.1,345.7
55,260.0,10722.0,-37.9,-42.9,59.0,0.33426252354285,272.0,18.0,345.7,347.1,345.8
56,250.0,10990.0,-39.9,-44.5,61.0,0.29254750696911813,295.0,12.0,346.6,347.9,346.7
